Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2008-02-01	sort_t100	1312.919	67108864	REL8_3_23	2016-02-20T10:48:37	100	REL8_3_23
2008-02-01	sort_t100	1311.078	67108864	REL8_3_23	2016-02-20T10:48:37	100	REL8_3_23
2008-02-01	seqscan	267.616	67108864	REL8_3_23	2016-02-20T12:08:14	1485662	REL8_3_23
2008-02-01	seqscan	290.797	67108864	REL8_3_23	2016-02-20T12:08:14	1485662	REL8_3_23
2008-02-01	sort_text	53380.55	67108864	REL8_3_23	2016-02-20T12:08:14	1485662	REL8_3_23
2008-02-01	sort_binary	9311.494	67108864	REL8_3_23	2016-02-20T12:08:14	319891	REL8_3_23
2008-02-01	sort_integer	4386.649	67108864	REL8_3_23	2016-02-20T12:08:14	1485662	REL8_3_23
2008-02-01	sort_float	7477.569	67108864	REL8_3_23	2016-02-20T12:08:14	228306	REL8_3_23
2008-02-01	sort_text	52866.66	67108864	REL8_3_23	2016-02-20T12:08:14	1485662	REL8_3_23
2008-02-01	sort_binary	9504.959	67108864	REL8_3_23	2016-02-20T12:08:14	319891	REL8_3_23
2008-02-01	sort_integer	4472.869	67108864	REL8_3_23	2016-02-20T12:08:14	1485662	REL8_3_23
2008-02-01	sort_float	6976.74	67108864	REL8_3_23	2016-02-20T12:08:14	228306	REL8_3_23
2008-02-01	sort_t100	1294.567	67108864	REL8_3_23	2016-02-20T12:08:14	100	REL8_3_23
2008-02-01	sort_t100	1301.171	67108864	REL8_3_23	2016-02-20T12:08:14	100	REL8_3_23
2013-04-01	seqscan	181.8	67108864	REL9_3_0~390	2016-02-20T03:52:11	1485662	REL9_3_0~390
2013-04-01	seqscan	181.141	67108864	REL9_3_0~390	2016-02-20T03:52:11	1485662	REL9_3_0~390
2013-04-01	sort_text	53472.059	67108864	REL9_3_0~390	2016-02-20T03:52:11	1485662	REL9_3_0~390
2013-04-01	sort_binary	9334.925	67108864	REL9_3_0~390	2016-02-20T03:52:11	319891	REL9_3_0~390
2013-04-01	sort_integer	3762.629	67108864	REL9_3_0~390	2016-02-20T03:52:11	1485662	REL9_3_0~390
2013-04-01	sort_float	4685.074	67108864	REL9_3_0~390	2016-02-20T03:52:11	228306	REL9_3_0~390
2013-04-01	sort_text	54125.919	67108864	REL9_3_0~390	2016-02-20T03:52:11	1485662	REL9_3_0~390
2013-04-01	sort_binary	9325.226	67108864	REL9_3_0~390	2016-02-20T03:52:11	319891	REL9_3_0~390
2013-04-01	sort_integer	3754.305	67108864	REL9_3_0~390	2016-02-20T03:52:11	1485662	REL9_3_0~390
2013-04-01	sort_float	4682.136	67108864	REL9_3_0~390	2016-02-20T03:52:11	228306	REL9_3_0~390
2013-04-01	sort_t100	1263.015	67108864	REL9_3_0~390	2016-02-20T03:52:11	100	REL9_3_0~390
2013-04-01	sort_t100	1266.079	67108864	REL9_3_0~390	2016-02-20T03:52:11	100	REL9_3_0~390
2013-04-01	seqscan	192.963	67108864	REL9_3_0~390	2016-02-20T07:19:14	1485662	REL9_3_0~390
2013-04-01	seqscan	267.507	67108864	REL9_3_0~390	2016-02-20T07:19:14	1485662	REL9_3_0~390
2013-04-01	sort_text	54743.551	67108864	REL9_3_0~390	2016-02-20T07:19:14	1485662	REL9_3_0~390
2013-04-01	sort_binary	9256.378	67108864	REL9_3_0~390	2016-02-20T07:19:14	319891	REL9_3_0~390
2013-04-01	sort_integer	3733.665	67108864	REL9_3_0~390	2016-02-20T07:19:14	1485662	REL9_3_0~390
2013-04-01	sort_float	4718.437	67108864	REL9_3_0~390	2016-02-20T07:19:14	228306	REL9_3_0~390
2013-04-01	sort_text	54308.439	67108864	REL9_3_0~390	2016-02-20T07:19:14	1485662	REL9_3_0~390
2013-04-01	sort_binary	9203.75	67108864	REL9_3_0~390	2016-02-20T07:19:14	319891	REL9_3_0~390
2013-04-01	sort_integer	3723.178	67108864	REL9_3_0~390	2016-02-20T07:19:14	1485662	REL9_3_0~390
2013-04-01	sort_float	4714.265	67108864	REL9_3_0~390	2016-02-20T07:19:14	228306	REL9_3_0~390
2013-04-01	sort_t100	1333.994	67108864	REL9_3_0~390	2016-02-20T07:19:14	100	REL9_3_0~390
2013-04-01	sort_t100	1310.786	67108864	REL9_3_0~390	2016-02-20T07:19:14	100	REL9_3_0~390
2013-04-01	seqscan	177.743	67108864	REL9_3_0~390	2016-02-20T12:50:54	1485662	REL9_3_0~390
2013-04-01	seqscan	185.146	67108864	REL9_3_0~390	2016-02-20T12:50:54	1485662	REL9_3_0~390
2013-04-01	sort_text	47110.904	67108864	REL9_3_0~390	2016-02-20T12:50:54	1485662	REL9_3_0~390
2013-04-01	sort_binary	7428.497	67108864	REL9_3_0~390	2016-02-20T12:50:54	319891	REL9_3_0~390
2013-04-01	sort_integer	3085.18	67108864	REL9_3_0~390	2016-02-20T12:50:54	1485662	REL9_3_0~390
2013-04-01	sort_float	4381.343	67108864	REL9_3_0~390	2016-02-20T12:50:54	228306	REL9_3_0~390
2013-04-01	sort_text	44504.944	67108864	REL9_3_0~390	2016-02-20T12:50:54	1485662	REL9_3_0~390
2013-04-01	sort_binary	7430.522	67108864	REL9_3_0~390	2016-02-20T12:50:54	319891	REL9_3_0~390
2013-04-01	sort_integer	3221.062	67108864	REL9_3_0~390	2016-02-20T12:50:54	1485662	REL9_3_0~390
2013-04-01	sort_float	3824.232	67108864	REL9_3_0~390	2016-02-20T12:50:54	228306	REL9_3_0~390
2013-04-01	sort_t100	790.074	67108864	REL9_3_0~390	2016-02-20T12:50:54	100	REL9_3_0~390
2013-04-01	sort_t100	1135.861	67108864	REL9_3_0~390	2016-02-20T12:50:54	100	REL9_3_0~390
2013-06-27	seqscan	192.111	67108864	REL9_4_0~1923	2016-02-20T03:35:27	1485662	REL9_4_0~1923
2013-06-27	seqscan	187.278	67108864	REL9_4_0~1923	2016-02-20T03:35:27	1485662	REL9_4_0~1923
2013-06-27	sort_text	53438.762	67108864	REL9_4_0~1923	2016-02-20T03:35:27	1485662	REL9_4_0~1923
2013-06-27	sort_binary	9243.903	67108864	REL9_4_0~1923	2016-02-20T03:35:27	319891	REL9_4_0~1923
2013-06-27	sort_integer	3791.256	67108864	REL9_4_0~1923	2016-02-20T03:35:27	1485662	REL9_4_0~1923
2013-06-27	sort_float	4711.325	67108864	REL9_4_0~1923	2016-02-20T03:35:27	228306	REL9_4_0~1923
2013-06-27	sort_text	53429.772	67108864	REL9_4_0~1923	2016-02-20T03:35:27	1485662	REL9_4_0~1923
2013-06-27	sort_binary	9211.029	67108864	REL9_4_0~1923	2016-02-20T03:35:27	319891	REL9_4_0~1923
2013-06-27	sort_integer	3806.422	67108864	REL9_4_0~1923	2016-02-20T03:35:27	1485662	REL9_4_0~1923
2013-06-27	sort_float	4719.296	67108864	REL9_4_0~1923	2016-02-20T03:35:27	228306	REL9_4_0~1923
2013-06-27	sort_t100	1335.965	67108864	REL9_4_0~1923	2016-02-20T03:35:27	100	REL9_4_0~1923
2013-06-27	sort_t100	1317.388	67108864	REL9_4_0~1923	2016-02-20T03:35:27	100	REL9_4_0~1923
2013-06-27	seqscan	184.079	67108864	REL9_4_0~1923	2016-02-20T09:46:17	1485662	REL9_4_0~1923
2013-06-27	seqscan	182.846	67108864	REL9_4_0~1923	2016-02-20T09:46:17	1485662	REL9_4_0~1923
2013-06-27	sort_text	52945.493	67108864	REL9_4_0~1923	2016-02-20T09:46:17	1485662	REL9_4_0~1923
2013-06-27	sort_binary	9263.2	67108864	REL9_4_0~1923	2016-02-20T09:46:17	319891	REL9_4_0~1923
2013-06-27	sort_integer	3777.683	67108864	REL9_4_0~1923	2016-02-20T09:46:17	1485662	REL9_4_0~1923
2013-06-27	sort_float	4689.594	67108864	REL9_4_0~1923	2016-02-20T09:46:17	228306	REL9_4_0~1923
2013-06-27	sort_text	52859.037	67108864	REL9_4_0~1923	2016-02-20T09:46:17	1485662	REL9_4_0~1923
2013-06-27	sort_binary	9233.86	67108864	REL9_4_0~1923	2016-02-20T09:46:17	319891	REL9_4_0~1923
2013-06-27	sort_integer	3795.309	67108864	REL9_4_0~1923	2016-02-20T09:46:17	1485662	REL9_4_0~1923
2013-06-27	sort_float	4698.828	67108864	REL9_4_0~1923	2016-02-20T09:46:17	228306	REL9_4_0~1923
2013-06-27	sort_t100	1303.075	67108864	REL9_4_0~1923	2016-02-20T09:46:17	100	REL9_4_0~1923
2013-06-27	sort_t100	1298.989	67108864	REL9_4_0~1923	2016-02-20T09:46:17	100	REL9_4_0~1923
2013-06-27	seqscan	173.097	67108864	REL9_4_0~1923	2016-02-20T14:06:19	1485662	REL9_4_0~1923
2013-06-27	seqscan	171.964	67108864	REL9_4_0~1923	2016-02-20T14:06:19	1485662	REL9_4_0~1923
2013-06-27	sort_text	49250.109	67108864	REL9_4_0~1923	2016-02-20T14:06:19	1485662	REL9_4_0~1923
2013-06-27	sort_binary	8875.257	67108864	REL9_4_0~1923	2016-02-20T14:06:19	319891	REL9_4_0~1923
2013-06-27	sort_integer	3731.863	67108864	REL9_4_0~1923	2016-02-20T14:06:19	1485662	REL9_4_0~1923
2013-06-27	sort_float	4572.538	67108864	REL9_4_0~1923	2016-02-20T14:06:19	228306	REL9_4_0~1923
2013-06-27	sort_text	51926.8	67108864	REL9_4_0~1923	2016-02-20T14:06:19	1485662	REL9_4_0~1923
2013-06-27	sort_binary	9114.326	67108864	REL9_4_0~1923	2016-02-20T14:06:19	319891	REL9_4_0~1923
2013-06-27	sort_integer	3692.875	67108864	REL9_4_0~1923	2016-02-20T14:06:19	1485662	REL9_4_0~1923
2013-06-27	sort_float	4403.124	67108864	REL9_4_0~1923	2016-02-20T14:06:19	228306	REL9_4_0~1923
2013-06-27	sort_t100	799.018	67108864	REL9_4_0~1923	2016-02-20T14:06:19	100	REL9_4_0~1923
2013-06-27	sort_t100	988.251	67108864	REL9_4_0~1923	2016-02-20T14:06:19	100	REL9_4_0~1923
2013-07-02	seqscan	197.903	67108864	REL9_4_0~1894	2016-02-20T03:09:29	1485662	REL9_4_0~1894
2013-07-02	seqscan	199.078	67108864	REL9_4_0~1894	2016-02-20T03:09:29	1485662	REL9_4_0~1894
2013-07-02	sort_text	53804.722	67108864	REL9_4_0~1894	2016-02-20T03:09:29	1485662	REL9_4_0~1894
2013-07-02	sort_binary	9191.6	67108864	REL9_4_0~1894	2016-02-20T03:09:29	319891	REL9_4_0~1894
2013-07-02	sort_integer	3922.153	67108864	REL9_4_0~1894	2016-02-20T03:09:29	1485662	REL9_4_0~1894
2013-07-02	sort_float	4792.029	67108864	REL9_4_0~1894	2016-02-20T03:09:29	228306	REL9_4_0~1894
2013-07-02	sort_text	53499.501	67108864	REL9_4_0~1894	2016-02-20T03:09:29	1485662	REL9_4_0~1894
2013-07-02	sort_binary	9284.313	67108864	REL9_4_0~1894	2016-02-20T03:09:29	319891	REL9_4_0~1894
2013-07-02	sort_integer	3835.415	67108864	REL9_4_0~1894	2016-02-20T03:09:29	1485662	REL9_4_0~1894
2013-07-02	sort_float	5045.638	67108864	REL9_4_0~1894	2016-02-20T03:09:29	228306	REL9_4_0~1894
2013-07-02	sort_t100	1301.241	67108864	REL9_4_0~1894	2016-02-20T03:09:29	100	REL9_4_0~1894
2013-07-02	sort_t100	1294.609	67108864	REL9_4_0~1894	2016-02-20T03:09:29	100	REL9_4_0~1894
2013-07-02	seqscan	281.429	67108864	REL9_4_0~1894	2016-02-20T09:48:54	1485662	REL9_4_0~1894
2013-07-02	seqscan	263.529	67108864	REL9_4_0~1894	2016-02-20T09:48:54	1485662	REL9_4_0~1894
2013-07-02	sort_text	53412.472	67108864	REL9_4_0~1894	2016-02-20T09:48:54	1485662	REL9_4_0~1894
2013-07-02	sort_binary	9475.92	67108864	REL9_4_0~1894	2016-02-20T09:48:54	319891	REL9_4_0~1894
2013-07-02	sort_integer	3780.032	67108864	REL9_4_0~1894	2016-02-20T09:48:54	1485662	REL9_4_0~1894
2013-07-02	sort_float	4707.41	67108864	REL9_4_0~1894	2016-02-20T09:48:54	228306	REL9_4_0~1894
2013-07-02	sort_text	53249	67108864	REL9_4_0~1894	2016-02-20T09:48:54	1485662	REL9_4_0~1894
2013-07-02	sort_binary	9352.088	67108864	REL9_4_0~1894	2016-02-20T09:48:54	319891	REL9_4_0~1894
2013-07-02	sort_integer	3905.089	67108864	REL9_4_0~1894	2016-02-20T09:48:54	1485662	REL9_4_0~1894
2013-07-02	sort_float	4826.485	67108864	REL9_4_0~1894	2016-02-20T09:48:54	228306	REL9_4_0~1894
2013-07-02	sort_t100	1313.442	67108864	REL9_4_0~1894	2016-02-20T09:48:54	100	REL9_4_0~1894
2013-07-02	sort_t100	1315.446	67108864	REL9_4_0~1894	2016-02-20T09:48:54	100	REL9_4_0~1894
2013-07-02	seqscan	186.692	67108864	REL9_4_0~1894	2016-02-20T11:59:45	1485662	REL9_4_0~1894
2013-07-02	seqscan	181.211	67108864	REL9_4_0~1894	2016-02-20T11:59:45	1485662	REL9_4_0~1894
2013-07-02	sort_text	53171.498	67108864	REL9_4_0~1894	2016-02-20T11:59:45	1485662	REL9_4_0~1894
2013-07-02	sort_binary	9127.82	67108864	REL9_4_0~1894	2016-02-20T11:59:45	319891	REL9_4_0~1894
2013-07-02	sort_integer	3779.606	67108864	REL9_4_0~1894	2016-02-20T11:59:45	1485662	REL9_4_0~1894
2013-07-02	sort_float	4711.502	67108864	REL9_4_0~1894	2016-02-20T11:59:45	228306	REL9_4_0~1894
2013-07-02	sort_text	52871.338	67108864	REL9_4_0~1894	2016-02-20T11:59:45	1485662	REL9_4_0~1894
2013-07-02	sort_binary	9200.049	67108864	REL9_4_0~1894	2016-02-20T11:59:45	319891	REL9_4_0~1894
2013-07-02	sort_integer	3782.15	67108864	REL9_4_0~1894	2016-02-20T11:59:45	1485662	REL9_4_0~1894
2013-07-02	sort_float	4947.585	67108864	REL9_4_0~1894	2016-02-20T11:59:45	228306	REL9_4_0~1894
2013-07-02	sort_t100	1329.241	67108864	REL9_4_0~1894	2016-02-20T11:59:45	100	REL9_4_0~1894
2013-07-02	sort_t100	1259.715	67108864	REL9_4_0~1894	2016-02-20T11:59:45	100	REL9_4_0~1894
2013-10-02	seqscan	242.858	67108864	REL9_4_0~1617	2016-02-20T05:13:46	1485662	REL9_4_0~1617
2013-10-02	seqscan	184.167	67108864	REL9_4_0~1617	2016-02-20T05:13:46	1485662	REL9_4_0~1617
2013-10-02	sort_text	53060.587	67108864	REL9_4_0~1617	2016-02-20T05:13:46	1485662	REL9_4_0~1617
2013-10-02	sort_binary	9526.486	67108864	REL9_4_0~1617	2016-02-20T05:13:46	319891	REL9_4_0~1617
2013-10-02	sort_integer	3805.564	67108864	REL9_4_0~1617	2016-02-20T05:13:46	1485662	REL9_4_0~1617
2013-10-02	sort_float	4742.903	67108864	REL9_4_0~1617	2016-02-20T05:13:46	228306	REL9_4_0~1617
2013-10-02	sort_text	53678.529	67108864	REL9_4_0~1617	2016-02-20T05:13:46	1485662	REL9_4_0~1617
2013-10-02	sort_binary	9332.013	67108864	REL9_4_0~1617	2016-02-20T05:13:46	319891	REL9_4_0~1617
2013-10-02	sort_integer	3800.543	67108864	REL9_4_0~1617	2016-02-20T05:13:46	1485662	REL9_4_0~1617
2013-10-02	sort_float	4743.039	67108864	REL9_4_0~1617	2016-02-20T05:13:46	228306	REL9_4_0~1617
2013-10-02	sort_t100	1322.101	67108864	REL9_4_0~1617	2016-02-20T05:13:46	100	REL9_4_0~1617
2013-10-02	sort_t100	1312.867	67108864	REL9_4_0~1617	2016-02-20T05:13:46	100	REL9_4_0~1617
2013-10-02	seqscan	188.437	67108864	REL9_4_0~1617	2016-02-20T06:02:43	1485662	REL9_4_0~1617
2013-10-02	seqscan	187.994	67108864	REL9_4_0~1617	2016-02-20T06:02:43	1485662	REL9_4_0~1617
2013-10-02	sort_text	53138.482	67108864	REL9_4_0~1617	2016-02-20T06:02:43	1485662	REL9_4_0~1617
2013-10-02	sort_binary	9232.398	67108864	REL9_4_0~1617	2016-02-20T06:02:43	319891	REL9_4_0~1617
2013-10-02	sort_integer	3918.302	67108864	REL9_4_0~1617	2016-02-20T06:02:43	1485662	REL9_4_0~1617
2013-10-02	sort_float	4655.722	67108864	REL9_4_0~1617	2016-02-20T06:02:43	228306	REL9_4_0~1617
2013-10-02	sort_text	53579.242	67108864	REL9_4_0~1617	2016-02-20T06:02:43	1485662	REL9_4_0~1617
2013-10-02	sort_binary	9300.509	67108864	REL9_4_0~1617	2016-02-20T06:02:43	319891	REL9_4_0~1617
2013-10-02	sort_integer	3764.35	67108864	REL9_4_0~1617	2016-02-20T06:02:43	1485662	REL9_4_0~1617
2013-10-02	sort_float	4703.671	67108864	REL9_4_0~1617	2016-02-20T06:02:43	228306	REL9_4_0~1617
2013-10-02	sort_t100	1298.497	67108864	REL9_4_0~1617	2016-02-20T06:02:43	100	REL9_4_0~1617
2013-10-02	sort_t100	1267.292	67108864	REL9_4_0~1617	2016-02-20T06:02:43	100	REL9_4_0~1617
2013-10-02	seqscan	173.911	67108864	REL9_4_0~1617	2016-02-20T15:56:27	1485662	REL9_4_0~1617
2013-10-02	seqscan	169.287	67108864	REL9_4_0~1617	2016-02-20T15:56:27	1485662	REL9_4_0~1617
2013-10-02	sort_text	49501.02	67108864	REL9_4_0~1617	2016-02-20T15:56:27	1485662	REL9_4_0~1617
2013-10-02	sort_binary	8567.381	67108864	REL9_4_0~1617	2016-02-20T15:56:27	319891	REL9_4_0~1617
2013-10-02	sort_integer	3316.839	67108864	REL9_4_0~1617	2016-02-20T15:56:27	1485662	REL9_4_0~1617
2013-10-02	sort_float	4537.138	67108864	REL9_4_0~1617	2016-02-20T15:56:27	228306	REL9_4_0~1617
2013-10-02	sort_text	50595.997	67108864	REL9_4_0~1617	2016-02-20T15:56:27	1485662	REL9_4_0~1617
2013-10-02	sort_binary	8992.652	67108864	REL9_4_0~1617	2016-02-20T15:56:27	319891	REL9_4_0~1617
2013-10-02	sort_integer	3678.993	67108864	REL9_4_0~1617	2016-02-20T15:56:27	1485662	REL9_4_0~1617
2013-10-02	sort_float	4555.014	67108864	REL9_4_0~1617	2016-02-20T15:56:27	228306	REL9_4_0~1617
2013-10-02	sort_t100	1261.22	67108864	REL9_4_0~1617	2016-02-20T15:56:27	100	REL9_4_0~1617
2013-10-02	sort_t100	1260.75	67108864	REL9_4_0~1617	2016-02-20T15:56:27	100	REL9_4_0~1617
2014-01-02	seqscan	251.622	67108864	REL9_4_0~1246	2016-02-20T02:24:50	1485662	REL9_4_0~1246
2014-01-02	seqscan	265.594	67108864	REL9_4_0~1246	2016-02-20T02:24:50	1485662	REL9_4_0~1246
2014-01-02	sort_text	53579.893	67108864	REL9_4_0~1246	2016-02-20T02:24:50	1485662	REL9_4_0~1246
2014-01-02	sort_binary	9227.093	67108864	REL9_4_0~1246	2016-02-20T02:24:50	319891	REL9_4_0~1246
2014-01-02	sort_integer	3755.937	67108864	REL9_4_0~1246	2016-02-20T02:24:50	1485662	REL9_4_0~1246
2014-01-02	sort_float	4690.582	67108864	REL9_4_0~1246	2016-02-20T02:24:50	228306	REL9_4_0~1246
2014-01-02	sort_text	53364.751	67108864	REL9_4_0~1246	2016-02-20T02:24:50	1485662	REL9_4_0~1246
2014-01-02	sort_binary	9241.83	67108864	REL9_4_0~1246	2016-02-20T02:24:50	319891	REL9_4_0~1246
2014-01-02	sort_integer	3765.234	67108864	REL9_4_0~1246	2016-02-20T02:24:50	1485662	REL9_4_0~1246
2014-01-02	sort_float	4711.946	67108864	REL9_4_0~1246	2016-02-20T02:24:50	228306	REL9_4_0~1246
2014-01-02	sort_t100	1267.762	67108864	REL9_4_0~1246	2016-02-20T02:24:50	100	REL9_4_0~1246
2014-01-02	sort_t100	1260.961	67108864	REL9_4_0~1246	2016-02-20T02:24:50	100	REL9_4_0~1246
2014-01-02	seqscan	281.29	67108864	REL9_4_0~1246	2016-02-20T06:33:50	1485662	REL9_4_0~1246
2014-01-02	seqscan	274.387	67108864	REL9_4_0~1246	2016-02-20T06:33:50	1485662	REL9_4_0~1246
2014-01-02	sort_text	53954.86	67108864	REL9_4_0~1246	2016-02-20T06:33:50	1485662	REL9_4_0~1246
2014-01-02	sort_binary	9278.296	67108864	REL9_4_0~1246	2016-02-20T06:33:50	319891	REL9_4_0~1246
2014-01-02	sort_integer	3799.246	67108864	REL9_4_0~1246	2016-02-20T06:33:50	1485662	REL9_4_0~1246
2014-01-02	sort_float	4763.559	67108864	REL9_4_0~1246	2016-02-20T06:33:50	228306	REL9_4_0~1246
2014-01-02	sort_text	54043.265	67108864	REL9_4_0~1246	2016-02-20T06:33:50	1485662	REL9_4_0~1246
2014-01-02	sort_binary	9314.748	67108864	REL9_4_0~1246	2016-02-20T06:33:50	319891	REL9_4_0~1246
2014-01-02	sort_integer	3812.2	67108864	REL9_4_0~1246	2016-02-20T06:33:50	1485662	REL9_4_0~1246
2014-01-02	sort_float	4749.844	67108864	REL9_4_0~1246	2016-02-20T06:33:50	228306	REL9_4_0~1246
2014-01-02	sort_t100	1262.43	67108864	REL9_4_0~1246	2016-02-20T06:33:50	100	REL9_4_0~1246
2014-01-02	sort_t100	1262.798	67108864	REL9_4_0~1246	2016-02-20T06:33:50	100	REL9_4_0~1246
2014-01-02	seqscan	274.233	67108864	REL9_4_0~1246	2016-02-20T12:10:58	1485662	REL9_4_0~1246
2014-01-02	seqscan	277.924	67108864	REL9_4_0~1246	2016-02-20T12:10:58	1485662	REL9_4_0~1246
2014-01-02	sort_text	53853.115	67108864	REL9_4_0~1246	2016-02-20T12:10:58	1485662	REL9_4_0~1246
2014-01-02	sort_binary	9238.146	67108864	REL9_4_0~1246	2016-02-20T12:10:58	319891	REL9_4_0~1246
2014-01-02	sort_integer	3806.545	67108864	REL9_4_0~1246	2016-02-20T12:10:58	1485662	REL9_4_0~1246
2014-01-02	sort_float	4978.261	67108864	REL9_4_0~1246	2016-02-20T12:10:58	228306	REL9_4_0~1246
2014-01-02	sort_text	53970.325	67108864	REL9_4_0~1246	2016-02-20T12:10:58	1485662	REL9_4_0~1246
2014-01-02	sort_binary	9482.855	67108864	REL9_4_0~1246	2016-02-20T12:10:58	319891	REL9_4_0~1246
2014-01-02	sort_integer	3838.714	67108864	REL9_4_0~1246	2016-02-20T12:10:58	1485662	REL9_4_0~1246
2014-01-02	sort_float	4833.829	67108864	REL9_4_0~1246	2016-02-20T12:10:58	228306	REL9_4_0~1246
2014-01-02	sort_t100	1272.036	67108864	REL9_4_0~1246	2016-02-20T12:10:58	100	REL9_4_0~1246
2014-01-02	sort_t100	1298.058	67108864	REL9_4_0~1246	2016-02-20T12:10:58	100	REL9_4_0~1246
2014-04-02	seqscan	182.87	67108864	REL9_4_0~744	2016-02-20T00:00:06	1485662	REL9_4_0~744
2014-04-02	seqscan	181.6	67108864	REL9_4_0~744	2016-02-20T00:00:06	1485662	REL9_4_0~744
2014-04-02	sort_text	53377.81	67108864	REL9_4_0~744	2016-02-20T00:00:06	1485662	REL9_4_0~744
2014-04-02	sort_binary	9147.46	67108864	REL9_4_0~744	2016-02-20T00:00:06	319891	REL9_4_0~744
2014-04-02	sort_integer	3760.493	67108864	REL9_4_0~744	2016-02-20T00:00:06	1485662	REL9_4_0~744
2014-04-02	sort_float	4684.508	67108864	REL9_4_0~744	2016-02-20T00:00:06	228306	REL9_4_0~744
2014-04-02	sort_text	53441.602	67108864	REL9_4_0~744	2016-02-20T00:00:06	1485662	REL9_4_0~744
2014-04-02	sort_binary	9151.528	67108864	REL9_4_0~744	2016-02-20T00:00:06	319891	REL9_4_0~744
2014-04-02	sort_integer	3719.123	67108864	REL9_4_0~744	2016-02-20T00:00:06	1485662	REL9_4_0~744
2014-04-02	sort_float	4688.291	67108864	REL9_4_0~744	2016-02-20T00:00:06	228306	REL9_4_0~744
2014-04-02	sort_t100	1298.795	67108864	REL9_4_0~744	2016-02-20T00:00:06	100	REL9_4_0~744
2014-04-02	sort_t100	1277.902	67108864	REL9_4_0~744	2016-02-20T00:00:06	100	REL9_4_0~744
2014-04-02	seqscan	263.775	67108864	REL9_4_0~744	2016-02-20T06:28:29	1485662	REL9_4_0~744
2014-04-02	seqscan	267.572	67108864	REL9_4_0~744	2016-02-20T06:28:29	1485662	REL9_4_0~744
2014-04-02	sort_text	53873.787	67108864	REL9_4_0~744	2016-02-20T06:28:29	1485662	REL9_4_0~744
2014-04-02	sort_binary	9394.875	67108864	REL9_4_0~744	2016-02-20T06:28:29	319891	REL9_4_0~744
2014-04-02	sort_integer	3853.218	67108864	REL9_4_0~744	2016-02-20T06:28:29	1485662	REL9_4_0~744
2014-04-02	sort_float	4741.43	67108864	REL9_4_0~744	2016-02-20T06:28:29	228306	REL9_4_0~744
2014-04-02	sort_text	53742.703	67108864	REL9_4_0~744	2016-02-20T06:28:29	1485662	REL9_4_0~744
2014-04-02	sort_binary	9646.902	67108864	REL9_4_0~744	2016-02-20T06:28:29	319891	REL9_4_0~744
2014-04-02	sort_integer	3810.82	67108864	REL9_4_0~744	2016-02-20T06:28:29	1485662	REL9_4_0~744
2014-04-02	sort_float	4706.695	67108864	REL9_4_0~744	2016-02-20T06:28:29	228306	REL9_4_0~744
2014-04-02	sort_t100	1289.499	67108864	REL9_4_0~744	2016-02-20T06:28:29	100	REL9_4_0~744
2014-04-02	sort_t100	1277.85	67108864	REL9_4_0~744	2016-02-20T06:28:29	100	REL9_4_0~744
2014-04-02	seqscan	165.902	67108864	REL9_4_0~744	2016-02-20T15:31:03	1485662	REL9_4_0~744
2014-04-02	seqscan	166.897	67108864	REL9_4_0~744	2016-02-20T15:31:03	1485662	REL9_4_0~744
2014-04-02	sort_text	50193.219	67108864	REL9_4_0~744	2016-02-20T15:31:03	1485662	REL9_4_0~744
2014-04-02	sort_binary	7735.839	67108864	REL9_4_0~744	2016-02-20T15:31:03	319891	REL9_4_0~744
2014-04-02	sort_integer	3397.001	67108864	REL9_4_0~744	2016-02-20T15:31:03	1485662	REL9_4_0~744
2014-04-02	sort_float	4564.058	67108864	REL9_4_0~744	2016-02-20T15:31:03	228306	REL9_4_0~744
2014-04-02	sort_text	49776.151	67108864	REL9_4_0~744	2016-02-20T15:31:03	1485662	REL9_4_0~744
2014-04-02	sort_binary	8974.648	67108864	REL9_4_0~744	2016-02-20T15:31:03	319891	REL9_4_0~744
2014-04-02	sort_integer	3682	67108864	REL9_4_0~744	2016-02-20T15:31:03	1485662	REL9_4_0~744
2014-04-02	sort_float	4565.482	67108864	REL9_4_0~744	2016-02-20T15:31:03	228306	REL9_4_0~744
2014-04-02	sort_t100	1236.953	67108864	REL9_4_0~744	2016-02-20T15:31:03	100	REL9_4_0~744
2014-04-02	sort_t100	1240.557	67108864	REL9_4_0~744	2016-02-20T15:31:03	100	REL9_4_0~744
2014-07-02	seqscan	177.727	67108864	REL9_5_0~2370	2016-02-20T02:12:27	1485662	REL9_5_0~2370
2014-07-02	seqscan	254.137	67108864	REL9_5_0~2370	2016-02-20T02:12:27	1485662	REL9_5_0~2370
2014-07-02	sort_text	53574.878	67108864	REL9_5_0~2370	2016-02-20T02:12:27	1485662	REL9_5_0~2370
2014-07-02	sort_binary	9223.907	67108864	REL9_5_0~2370	2016-02-20T02:12:27	319891	REL9_5_0~2370
2014-07-02	sort_integer	3731.868	67108864	REL9_5_0~2370	2016-02-20T02:12:27	1485662	REL9_5_0~2370
2014-07-02	sort_float	4677.905	67108864	REL9_5_0~2370	2016-02-20T02:12:27	228306	REL9_5_0~2370
2014-07-02	sort_text	53495.276	67108864	REL9_5_0~2370	2016-02-20T02:12:27	1485662	REL9_5_0~2370
