Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2003-10-02	sort_t100	63668.94	67108864	REL7_4~350	2016-02-17T16:30:07	100	REL7_4~350
2003-10-02	sort_t1000	63797.3	67108864	REL7_4~350	2016-02-17T16:30:07	1000	REL7_4~350
2003-10-02	sort_t10	63777.51	67108864	REL7_4~350	2016-02-17T16:30:07	10	REL7_4~350
2003-10-02	sort_t100	58857.3	67108864	REL7_4~350	2016-02-17T16:30:07	100	REL7_4~350
2003-10-02	sort_i10	15076.49	67108864	REL7_4~350	2016-02-17T16:30:07	10	REL7_4~350
2003-10-02	sort_i100	14080.43	67108864	REL7_4~350	2016-02-17T16:30:07	100	REL7_4~350
2003-10-02	sort_i1000	14008.25	67108864	REL7_4~350	2016-02-17T16:30:07	1000	REL7_4~350
2003-10-02	sort_i10	14648.97	67108864	REL7_4~350	2016-02-17T16:30:07	10	REL7_4~350
2003-10-02	sort_i100	14164.6	67108864	REL7_4~350	2016-02-17T16:30:07	100	REL7_4~350
2003-10-02	seqscan	505.11	67108864	REL7_4~350	2016-02-18T13:27:11	1485662	REL7_4~350
2003-10-02	seqscan	503.34	67108864	REL7_4~350	2016-02-18T13:27:11	1485662	REL7_4~350
2003-10-02	sort_text	63341.93	67108864	REL7_4~350	2016-02-18T13:27:11	1485662	REL7_4~350
2003-10-02	sort_binary	16018.69	67108864	REL7_4~350	2016-02-18T13:27:11	319891	REL7_4~350
2003-10-02	sort_integer	7993.44	67108864	REL7_4~350	2016-02-18T13:27:11	1485662	REL7_4~350
2003-10-02	sort_float	9732.33	67108864	REL7_4~350	2016-02-18T13:27:11	228306	REL7_4~350
2003-10-02	sort_text	63940.7	67108864	REL7_4~350	2016-02-18T13:27:11	1485662	REL7_4~350
2003-10-02	sort_binary	15989.99	67108864	REL7_4~350	2016-02-18T13:27:11	319891	REL7_4~350
2003-10-02	sort_integer	10761.15	67108864	REL7_4~350	2016-02-18T13:27:11	1485662	REL7_4~350
2003-10-02	sort_float	12509.19	67108864	REL7_4~350	2016-02-18T13:27:11	228306	REL7_4~350
2004-01-01	sort_text	13955.858	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort_binary	14396.596	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort_integer	12841.089	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort_float	15778.663	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort_text	13602.014	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort_binary	15090.342	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort_integer	14203.518	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort_float	14985.987	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1485662	REL8_0_0~2683
2004-01-01	sort2_text	30495.178	67108864	REL8_0_0~2683	2016-02-17T16:49:28	2971324	REL8_0_0~2683
2004-01-01	sort2_binary	35227.36	67108864	REL8_0_0~2683	2016-02-17T16:49:28	2971324	REL8_0_0~2683
2004-01-01	sort2_integer	30807.024	67108864	REL8_0_0~2683	2016-02-17T16:49:28	2971324	REL8_0_0~2683
2004-01-01	sort2_float	32274.474	67108864	REL8_0_0~2683	2016-02-17T16:49:28	2971324	REL8_0_0~2683
2004-01-01	sort_t10	13638.35	67108864	REL8_0_0~2683	2016-02-17T16:49:28	10	REL8_0_0~2683
2004-01-01	sort_t100	12847.306	67108864	REL8_0_0~2683	2016-02-17T16:49:28	100	REL8_0_0~2683
2004-01-01	sort_t1000	13648.007	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1000	REL8_0_0~2683
2004-01-01	sort_t10	12051.798	67108864	REL8_0_0~2683	2016-02-17T16:49:28	10	REL8_0_0~2683
2004-01-01	sort_t100	14423.901	67108864	REL8_0_0~2683	2016-02-17T16:49:28	100	REL8_0_0~2683
2004-01-01	sort_i10	15643.801	67108864	REL8_0_0~2683	2016-02-17T16:49:28	10	REL8_0_0~2683
2004-01-01	sort_i100	13840.009	67108864	REL8_0_0~2683	2016-02-17T16:49:28	100	REL8_0_0~2683
2004-01-01	sort_i1000	14392.417	67108864	REL8_0_0~2683	2016-02-17T16:49:28	1000	REL8_0_0~2683
2004-01-01	sort_i10	13535.702	67108864	REL8_0_0~2683	2016-02-17T16:49:28	10	REL8_0_0~2683
2004-01-01	sort_i100	14815.921	67108864	REL8_0_0~2683	2016-02-17T16:49:28	100	REL8_0_0~2683
2004-04-02	sort_text	14327.219	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort_binary	15800.557	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort_integer	13715.312	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort_float	15689.316	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort_text	13567.39	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort_binary	15060.806	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort_integer	14177.273	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort_float	15541.516	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1485662	REL8_0_0~2132
2004-04-02	sort2_text	30538.86	67108864	REL8_0_0~2132	2016-02-17T17:00:38	2971324	REL8_0_0~2132
2004-04-02	sort2_binary	34454.492	67108864	REL8_0_0~2132	2016-02-17T17:00:38	2971324	REL8_0_0~2132
2004-04-02	sort2_integer	34500.535	67108864	REL8_0_0~2132	2016-02-17T17:00:38	2971324	REL8_0_0~2132
2004-04-02	sort2_float	35765.05	67108864	REL8_0_0~2132	2016-02-17T17:00:38	2971324	REL8_0_0~2132
2004-04-02	sort_t10	13336.528	67108864	REL8_0_0~2132	2016-02-17T17:00:38	10	REL8_0_0~2132
2004-04-02	sort_t100	13333.474	67108864	REL8_0_0~2132	2016-02-17T17:00:38	100	REL8_0_0~2132
2004-04-02	sort_t1000	13370.79	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1000	REL8_0_0~2132
2004-04-02	sort_t10	13832.89	67108864	REL8_0_0~2132	2016-02-17T17:00:38	10	REL8_0_0~2132
2004-04-02	sort_t100	13748.277	67108864	REL8_0_0~2132	2016-02-17T17:00:38	100	REL8_0_0~2132
2004-04-02	sort_i10	14916.641	67108864	REL8_0_0~2132	2016-02-17T17:00:38	10	REL8_0_0~2132
2004-04-02	sort_i100	12919.054	67108864	REL8_0_0~2132	2016-02-17T17:00:38	100	REL8_0_0~2132
2004-04-02	sort_i1000	14729.961	67108864	REL8_0_0~2132	2016-02-17T17:00:38	1000	REL8_0_0~2132
2004-04-02	sort_i10	14119.21	67108864	REL8_0_0~2132	2016-02-17T17:00:38	10	REL8_0_0~2132
2004-04-02	sort_i100	14151.792	67108864	REL8_0_0~2132	2016-02-17T17:00:38	100	REL8_0_0~2132
2004-07-02	sort_text	65019.742	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort_binary	16404.024	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort_integer	15401.277	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort_float	16637.451	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort_text	76866.018	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort_binary	17325.053	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort_integer	16138.506	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort_float	16543.123	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1485662	REL8_0_0~1539
2004-07-02	sort2_text	179484.534	67108864	REL8_0_0~1539	2016-02-17T17:17:05	2971324	REL8_0_0~1539
2004-07-02	sort2_binary	38199.968	67108864	REL8_0_0~1539	2016-02-17T17:17:05	2971324	REL8_0_0~1539
2004-07-02	sort2_integer	36861.367	67108864	REL8_0_0~1539	2016-02-17T17:17:05	2971324	REL8_0_0~1539
2004-07-02	sort2_float	37043.375	67108864	REL8_0_0~1539	2016-02-17T17:17:05	2971324	REL8_0_0~1539
2004-07-02	sort_t10	64416.172	67108864	REL8_0_0~1539	2016-02-17T17:17:05	10	REL8_0_0~1539
2004-07-02	sort_t100	61561.126	67108864	REL8_0_0~1539	2016-02-17T17:17:05	100	REL8_0_0~1539
2004-07-02	sort_t1000	58753.661	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1000	REL8_0_0~1539
2004-07-02	sort_t10	61023.139	67108864	REL8_0_0~1539	2016-02-17T17:17:05	10	REL8_0_0~1539
2004-07-02	sort_t100	63080.583	67108864	REL8_0_0~1539	2016-02-17T17:17:05	100	REL8_0_0~1539
2004-07-02	sort_i10	16113.205	67108864	REL8_0_0~1539	2016-02-17T17:17:05	10	REL8_0_0~1539
2004-07-02	sort_i100	16175.243	67108864	REL8_0_0~1539	2016-02-17T17:17:05	100	REL8_0_0~1539
2004-07-02	sort_i1000	14145.125	67108864	REL8_0_0~1539	2016-02-17T17:17:05	1000	REL8_0_0~1539
2004-07-02	sort_i10	15042.334	67108864	REL8_0_0~1539	2016-02-17T17:17:05	10	REL8_0_0~1539
2004-07-02	sort_i100	15139.946	67108864	REL8_0_0~1539	2016-02-17T17:17:05	100	REL8_0_0~1539
2004-10-02	sort_text	62274.042	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort_binary	17609.518	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort_integer	15985.802	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort_float	16507.479	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort_text	70245.142	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort_binary	17450.218	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort_integer	15662.576	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort_float	16787.192	67108864	REL8_0_0~839	2016-02-17T17:37:49	1485662	REL8_0_0~839
2004-10-02	sort2_text	151150.431	67108864	REL8_0_0~839	2016-02-17T17:37:49	2971324	REL8_0_0~839
2004-10-02	sort2_binary	35018.99	67108864	REL8_0_0~839	2016-02-17T17:37:49	2971324	REL8_0_0~839
2004-10-02	sort2_integer	32979.233	67108864	REL8_0_0~839	2016-02-17T17:37:49	2971324	REL8_0_0~839
2004-10-02	sort2_float	34892.242	67108864	REL8_0_0~839	2016-02-17T17:37:49	2971324	REL8_0_0~839
2004-10-02	sort_t10	59518.961	67108864	REL8_0_0~839	2016-02-17T17:37:49	10	REL8_0_0~839
2004-10-02	sort_t100	61355.642	67108864	REL8_0_0~839	2016-02-17T17:37:49	100	REL8_0_0~839
2004-10-02	sort_t1000	59213.354	67108864	REL8_0_0~839	2016-02-17T17:37:49	1000	REL8_0_0~839
2004-10-02	sort_t10	60933.879	67108864	REL8_0_0~839	2016-02-17T17:37:49	10	REL8_0_0~839
2004-10-02	sort_t100	58791.062	67108864	REL8_0_0~839	2016-02-17T17:37:49	100	REL8_0_0~839
2004-10-02	sort_i10	14416.723	67108864	REL8_0_0~839	2016-02-17T17:37:49	10	REL8_0_0~839
2004-10-02	sort_i100	13749.987	67108864	REL8_0_0~839	2016-02-17T17:37:49	100	REL8_0_0~839
2004-10-02	sort_i1000	12965.778	67108864	REL8_0_0~839	2016-02-17T17:37:49	1000	REL8_0_0~839
2004-10-02	sort_i10	14588.306	67108864	REL8_0_0~839	2016-02-17T17:37:49	10	REL8_0_0~839
2004-10-02	sort_i100	15488.734	67108864	REL8_0_0~839	2016-02-17T17:37:49	100	REL8_0_0~839
2004-10-02	seqscan	508.939	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	seqscan	734.138	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	sort_text	60299.483	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	sort_binary	14264.355	67108864	REL8_0_0~839	2016-02-18T13:02:44	319891	REL8_0_0~839
2004-10-02	sort_integer	8302.347	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	sort_float	9647.081	67108864	REL8_0_0~839	2016-02-18T13:02:44	228306	REL8_0_0~839
2004-10-02	sort_text	62085.716	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	sort_binary	14846.812	67108864	REL8_0_0~839	2016-02-18T13:02:44	319891	REL8_0_0~839
2004-10-02	sort_integer	8396.1	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	sort_float	10688.483	67108864	REL8_0_0~839	2016-02-18T13:02:44	228306	REL8_0_0~839
2004-10-02	sort2_text	150381.823	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	sort2_binary	31630.933	67108864	REL8_0_0~839	2016-02-18T13:02:44	319891	REL8_0_0~839
2004-10-02	sort2_integer	18721.437	67108864	REL8_0_0~839	2016-02-18T13:02:44	1485662	REL8_0_0~839
2004-10-02	sort2_float	21766.045	67108864	REL8_0_0~839	2016-02-18T13:02:44	228306	REL8_0_0~839
2004-10-02	sort_t10	62386.002	67108864	REL8_0_0~839	2016-02-18T13:02:44	10	REL8_0_0~839
2004-10-02	sort_t100	63814.09	67108864	REL8_0_0~839	2016-02-18T13:02:44	100	REL8_0_0~839
2004-10-02	sort_t1000	66530.409	67108864	REL8_0_0~839	2016-02-18T13:02:44	1000	REL8_0_0~839
2004-10-02	sort_t10	170308.979	67108864	REL8_0_0~839	2016-02-18T13:02:44	5	REL8_0_0~839
2005-01-01	sort_text	64878.329	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort_binary	17060.989	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort_integer	14240.892	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort_float	15847.102	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort_text	64651.681	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort_binary	15988.583	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort_integer	15023.58	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort_float	14899.815	67108864	REL8_0_0~130	2016-02-17T17:57:03	1485662	REL8_0_0~130
2005-01-01	sort2_text	150057.698	67108864	REL8_0_0~130	2016-02-17T17:57:03	2971324	REL8_0_0~130
2005-01-01	sort2_binary	34846.997	67108864	REL8_0_0~130	2016-02-17T17:57:03	2971324	REL8_0_0~130
2005-01-01	sort2_integer	33217.613	67108864	REL8_0_0~130	2016-02-17T17:57:03	2971324	REL8_0_0~130
2005-01-01	sort2_float	35779.144	67108864	REL8_0_0~130	2016-02-17T17:57:03	2971324	REL8_0_0~130
2005-01-01	sort_t10	59371.524	67108864	REL8_0_0~130	2016-02-17T17:57:03	10	REL8_0_0~130
2005-01-01	sort_t100	59382.633	67108864	REL8_0_0~130	2016-02-17T17:57:03	100	REL8_0_0~130
2005-01-01	sort_t1000	59134.802	67108864	REL8_0_0~130	2016-02-17T17:57:03	1000	REL8_0_0~130
2005-01-01	sort_t10	59638.94	67108864	REL8_0_0~130	2016-02-17T17:57:03	10	REL8_0_0~130
2005-01-01	sort_t100	60647.376	67108864	REL8_0_0~130	2016-02-17T17:57:03	100	REL8_0_0~130
2005-01-01	sort_i10	14513.604	67108864	REL8_0_0~130	2016-02-17T17:57:03	10	REL8_0_0~130
2005-01-01	sort_i100	14007.906	67108864	REL8_0_0~130	2016-02-17T17:57:03	100	REL8_0_0~130
2005-01-01	sort_i1000	14197.42	67108864	REL8_0_0~130	2016-02-17T17:57:03	1000	REL8_0_0~130
2005-01-01	sort_i10	13851.645	67108864	REL8_0_0~130	2016-02-17T17:57:03	10	REL8_0_0~130
2005-01-01	sort_i100	13879.708	67108864	REL8_0_0~130	2016-02-17T17:57:03	100	REL8_0_0~130
2002-11-27	sort_text	62155.27	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort_binary	17538.99	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort_integer	16650.19	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort_float	18008.41	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort_text	60584.97	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort_binary	19322.48	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort_integer	16723.65	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort_float	15678.17	67108864	REL7_3_9	2016-02-17T18:16:40	1485662	REL7_3_9
2002-11-27	sort2_text	150882.63	67108864	REL7_3_9	2016-02-17T18:16:40	2971324	REL7_3_9
2002-11-27	sort2_binary	41848.51	67108864	REL7_3_9	2016-02-17T18:16:40	2971324	REL7_3_9
2002-11-27	sort2_integer	34666.87	67108864	REL7_3_9	2016-02-17T18:16:40	2971324	REL7_3_9
2002-11-27	sort2_float	38357.38	67108864	REL7_3_9	2016-02-17T18:16:40	2971324	REL7_3_9
2002-11-27	sort_t10	61266.4	67108864	REL7_3_9	2016-02-17T18:16:40	10	REL7_3_9
2002-11-27	sort_t100	62078.24	67108864	REL7_3_9	2016-02-17T18:16:40	100	REL7_3_9
2002-11-27	sort_t1000	59248.49	67108864	REL7_3_9	2016-02-17T18:16:40	1000	REL7_3_9
2002-11-27	sort_t10	63341.77	67108864	REL7_3_9	2016-02-17T18:16:40	10	REL7_3_9
2002-11-27	sort_t100	60505.36	67108864	REL7_3_9	2016-02-17T18:16:40	100	REL7_3_9
2002-11-27	sort_i10	17881.31	67108864	REL7_3_9	2016-02-17T18:16:40	10	REL7_3_9
2002-11-27	sort_i100	15276.03	67108864	REL7_3_9	2016-02-17T18:16:40	100	REL7_3_9
2002-11-27	sort_i1000	16220.52	67108864	REL7_3_9	2016-02-17T18:16:40	1000	REL7_3_9
2002-11-27	sort_i10	16073.55	67108864	REL7_3_9	2016-02-17T18:16:40	10	REL7_3_9
2002-11-27	sort_i100	15340.29	67108864	REL7_3_9	2016-02-17T18:16:40	100	REL7_3_9
2005-07-02	sort_text	60875.287	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort_binary	16392.632	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort_integer	14767.673	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort_float	14945.954	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort_text	60666.262	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort_binary	16559.8	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort_integer	13987.347	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort_float	14834.078	67108864	REL8_1_0~884	2016-02-17T18:57:06	1485662	REL8_1_0~884
2005-07-02	sort2_text	138300.729	67108864	REL8_1_0~884	2016-02-17T18:57:06	2971324	REL8_1_0~884
2005-07-02	sort2_binary	33681.095	67108864	REL8_1_0~884	2016-02-17T18:57:06	2971324	REL8_1_0~884
2005-07-02	sort2_integer	32674.759	67108864	REL8_1_0~884	2016-02-17T18:57:06	2971324	REL8_1_0~884
2005-07-02	sort2_float	34093.024	67108864	REL8_1_0~884	2016-02-17T18:57:06	2971324	REL8_1_0~884
2005-07-02	sort_t10	58183.866	67108864	REL8_1_0~884	2016-02-17T18:57:06	10	REL8_1_0~884
2005-07-02	sort_t100	61362.831	67108864	REL8_1_0~884	2016-02-17T18:57:06	100	REL8_1_0~884
2005-07-02	sort_t1000	59656.736	67108864	REL8_1_0~884	2016-02-17T18:57:06	1000	REL8_1_0~884
2005-07-02	sort_t10	59553.908	67108864	REL8_1_0~884	2016-02-17T18:57:06	10	REL8_1_0~884
2005-07-02	sort_t100	59926.515	67108864	REL8_1_0~884	2016-02-17T18:57:06	100	REL8_1_0~884
2005-07-02	sort_i10	14400.774	67108864	REL8_1_0~884	2016-02-17T18:57:06	10	REL8_1_0~884
2005-07-02	sort_i100	13362.12	67108864	REL8_1_0~884	2016-02-17T18:57:06	100	REL8_1_0~884
2005-07-02	sort_i1000	14471.709	67108864	REL8_1_0~884	2016-02-17T18:57:06	1000	REL8_1_0~884
2005-07-02	sort_i10	15010.217	67108864	REL8_1_0~884	2016-02-17T18:57:06	10	REL8_1_0~884
2005-07-02	sort_i100	14999.808	67108864	REL8_1_0~884	2016-02-17T18:57:06	100	REL8_1_0~884
2005-10-01	sort_text	61947.994	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort_binary	15235.369	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort_integer	13439.93	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort_float	15310.29	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort_text	60375.42	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort_binary	15405.841	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort_integer	13582.496	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort_float	13994.256	67108864	REL8_1_0~247	2016-02-17T19:12:53	1485662	REL8_1_0~247
2005-10-01	sort2_text	138892.42	67108864	REL8_1_0~247	2016-02-17T19:12:53	2971324	REL8_1_0~247
2005-10-01	sort2_binary	32415.783	67108864	REL8_1_0~247	2016-02-17T19:12:53	2971324	REL8_1_0~247
2005-10-01	sort2_integer	30687.601	67108864	REL8_1_0~247	2016-02-17T19:12:53	2971324	REL8_1_0~247
2005-10-01	sort2_float	31178.857	67108864	REL8_1_0~247	2016-02-17T19:12:53	2971324	REL8_1_0~247
2005-10-01	sort_t10	59064.675	67108864	REL8_1_0~247	2016-02-17T19:12:53	10	REL8_1_0~247
2005-10-01	sort_t100	59519.775	67108864	REL8_1_0~247	2016-02-17T19:12:53	100	REL8_1_0~247
2005-10-01	sort_t1000	57817.344	67108864	REL8_1_0~247	2016-02-17T19:12:53	1000	REL8_1_0~247
2005-10-01	sort_t10	59144.822	67108864	REL8_1_0~247	2016-02-17T19:12:53	10	REL8_1_0~247
2005-10-01	sort_t100	58511.563	67108864	REL8_1_0~247	2016-02-17T19:12:53	100	REL8_1_0~247
2005-10-01	sort_i10	14043.767	67108864	REL8_1_0~247	2016-02-17T19:12:53	10	REL8_1_0~247
2005-10-01	sort_i100	13122.707	67108864	REL8_1_0~247	2016-02-17T19:12:53	100	REL8_1_0~247
2005-10-01	sort_i1000	13695.099	67108864	REL8_1_0~247	2016-02-17T19:12:53	1000	REL8_1_0~247
2005-10-01	sort_i10	14458.551	67108864	REL8_1_0~247	2016-02-17T19:12:53	10	REL8_1_0~247
2005-10-01	sort_i100	14610.872	67108864	REL8_1_0~247	2016-02-17T19:12:53	100	REL8_1_0~247
2006-01-02	sort_text	61377.927	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort_binary	15083.603	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort_integer	15094.681	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort_float	14628.828	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort_text	57144.586	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort_binary	15378.446	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort_integer	13805.349	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort_float	15261.727	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1485662	REL8_2_0~2042
2006-01-02	sort2_text	140504.195	67108864	REL8_2_0~2042	2016-02-17T19:28:07	2971324	REL8_2_0~2042
2006-01-02	sort2_binary	32006.869	67108864	REL8_2_0~2042	2016-02-17T19:28:07	2971324	REL8_2_0~2042
2006-01-02	sort2_integer	28177.537	67108864	REL8_2_0~2042	2016-02-17T19:28:07	2971324	REL8_2_0~2042
2006-01-02	sort2_float	30378.929	67108864	REL8_2_0~2042	2016-02-17T19:28:07	2971324	REL8_2_0~2042
2006-01-02	sort_t10	56807.492	67108864	REL8_2_0~2042	2016-02-17T19:28:07	10	REL8_2_0~2042
2006-01-02	sort_t100	55814.181	67108864	REL8_2_0~2042	2016-02-17T19:28:07	100	REL8_2_0~2042
2006-01-02	sort_t1000	56590.535	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1000	REL8_2_0~2042
2006-01-02	sort_t10	56651.474	67108864	REL8_2_0~2042	2016-02-17T19:28:07	10	REL8_2_0~2042
2006-01-02	sort_t100	56097.691	67108864	REL8_2_0~2042	2016-02-17T19:28:07	100	REL8_2_0~2042
2006-01-02	sort_i10	13370.46	67108864	REL8_2_0~2042	2016-02-17T19:28:07	10	REL8_2_0~2042
2006-01-02	sort_i100	13778.644	67108864	REL8_2_0~2042	2016-02-17T19:28:07	100	REL8_2_0~2042
2006-01-02	sort_i1000	14000.598	67108864	REL8_2_0~2042	2016-02-17T19:28:07	1000	REL8_2_0~2042
2006-01-02	sort_i10	13483.629	67108864	REL8_2_0~2042	2016-02-17T19:28:07	10	REL8_2_0~2042
2006-01-02	sort_i100	12329.209	67108864	REL8_2_0~2042	2016-02-17T19:28:07	100	REL8_2_0~2042
2006-02-19	sort_text	58332.922	67108864	REL8_2_0~1764	2016-02-17T19:43:07	1485662	REL8_2_0~1764
2006-02-19	sort_binary	15503.122	67108864	REL8_2_0~1764	2016-02-17T19:43:07	1485662	REL8_2_0~1764
2006-02-19	sort_integer	12311.867	67108864	REL8_2_0~1764	2016-02-17T19:43:07	1485662	REL8_2_0~1764
2006-02-19	sort_float	15093.52	67108864	REL8_2_0~1764	2016-02-17T19:43:07	1485662	REL8_2_0~1764
